1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480737.933088,"tot",28,"10.0.1.12","10.0.0.12",35494,509
999,4,"enp0s8",1658480737.933088,"tot",28,"10.0.0.12","10.0.1.12",1327164,938
999,4,"enp0s8",1658480737.933088,"tot",28,"10.0.1.11","10.0.0.11",21186,321
999,4,"enp0s8",1658480737.933088,"tot",28,"10.0.0.11","10.0.1.11",1292028,902
999,4,"enp0s8",1658480738.933180,"tot",29,"10.0.1.12","10.0.0.12",29580,436
999,4,"enp0s8",1658480738.933180,"tot",29,"10.0.0.12","10.0.1.12",1327646,943
999,4,"enp0s8",1658480738.933180,"tot",29,"10.0.1.11","10.0.0.11",18612,282
999,4,"enp0s8",1658480738.933180,"tot",29,"10.0.0.11","10.0.1.11",1239282,867
999,4,"enp0s8",1658480738.933180,"tot",29,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480739.933827,"tot",30,"10.0.1.12","10.0.0.12",33136,474
999,4,"enp0s8",1658480739.933827,"tot",30,"10.0.0.12","10.0.1.12",1290036,900
999,4,"enp0s8",1658480739.933827,"tot",30,"10.0.1.11","10.0.0.11",25806,391
999,4,"enp0s8",1658480739.933827,"tot",30,"10.0.0.11","10.0.1.11",1341344,928
200,4,"enp0s8",1658480740.932504,74987,0,74942,0,76480703,0
999,4,"enp0s8",1658480740.933892,"tot",31,"10.0.1.12","10.0.0.12",35646,517
999,4,"enp0s8",1658480740.933892,"tot",31,"10.0.0.12","10.0.1.12",1373104,968
999,4,"enp0s8",1658480740.933892,"tot",31,"10.0.1.11","10.0.0.11",20262,307
999,4,"enp0s8",1658480740.933892,"tot",31,"10.0.0.11","10.0.1.11",1300734,907
999,4,"enp0s8",1658480740.933892,"tot",31,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480741.934016,"tot",32,"10.0.1.12","10.0.0.12",29970,445
999,4,"enp0s8",1658480741.934016,"tot",32,"10.0.0.12","10.0.1.12",1314536,934
999,4,"enp0s8",1658480741.934016,"tot",32,"10.0.1.11","10.0.0.11",19800,300
999,4,"enp0s8",1658480741.934016,"tot",32,"10.0.0.11","10.0.1.11",1297826,905
999,4,"enp0s8",1658480742.934051,"tot",33,"10.0.1.12","10.0.0.12",31854,471
999,4,"enp0s8",1658480742.934051,"tot",33,"10.0.0.12","10.0.1.12",1318122,937
999,4,"enp0s8",1658480742.934051,"tot",33,"10.0.1.11","10.0.0.11",17754,269
999,4,"enp0s8",1658480742.934051,"tot",33,"10.0.0.11","10.0.1.11",1290214,903
999,4,"enp0s8",1658480743.934646,"tot",34,"10.0.1.12","10.0.0.12",31118,459
999,4,"enp0s8",1658480743.934646,"tot",34,"10.0.0.12","10.0.1.12",1321266,937
999,4,"enp0s8",1658480743.934646,"tot",34,"10.0.1.11","10.0.0.11",19536,296
999,4,"enp0s8",1658480743.934646,"tot",34,"10.0.0.11","10.0.1.11",1324934,927
999,4,"enp0s8",1658480743.934646,"tot",34,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480744.934744,"tot",35,"10.0.1.12","10.0.0.12",29106,441
999,4,"enp0s8",1658480744.934744,"tot",35,"10.0.0.12","10.0.1.12",1325488,942
999,4,"enp0s8",1658480744.934744,"tot",35,"10.0.1.11","10.0.0.11",18480,280
999,4,"enp0s8",1658480744.934744,"tot",35,"10.0.0.11","10.0.1.11",1283232,896
200,4,"enp0s8",1658480745.932782,87925,0,87880,0,89816395,0
999,4,"enp0s8",1658480745.934925,"tot",36,"10.0.1.12","10.0.0.12",31146,459
999,4,"enp0s8",1658480745.934925,"tot",36,"10.0.0.12","10.0.1.12",1302212,928
999,4,"enp0s8",1658480745.934925,"tot",36,"10.0.1.11","10.0.0.11",19140,290
999,4,"enp0s8",1658480745.934925,"tot",36,"10.0.0.11","10.0.1.11",1309662,915
999,4,"enp0s8",1658480745.934925,"tot",36,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480746.934928,"tot",37,"10.0.1.12","10.0.0.12",28452,428
999,4,"enp0s8",1658480746.934928,"tot",37,"10.0.0.12","10.0.1.12",1309730,931
999,4,"enp0s8",1658480746.934928,"tot",37,"10.0.1.11","10.0.0.11",18876,286
999,4,"enp0s8",1658480746.934928,"tot",37,"10.0.0.11","10.0.1.11",1289228,902
999,4,"enp0s8",1658480747.935036,"tot",38,"10.0.1.12","10.0.0.12",32066,477
999,4,"enp0s8",1658480747.935036,"tot",38,"10.0.0.12","10.0.1.12",1323156,942
999,4,"enp0s8",1658480747.935036,"tot",38,"10.0.1.11","10.0.0.11",19932,302
999,4,"enp0s8",1658480747.935036,"tot",38,"10.0.0.11","10.0.1.11",1311062,915
999,4,"enp0s8",1658480748.935108,"tot",39,"10.0.1.12","10.0.0.12",29490,445
999,4,"enp0s8",1658480748.935108,"tot",39,"10.0.0.12","10.0.1.12",1306490,929
999,4,"enp0s8",1658480748.935108,"tot",39,"10.0.1.11","10.0.0.11",17754,269
999,4,"enp0s8",1658480748.935108,"tot",39,"10.0.0.11","10.0.1.11",1268122,885
999,4,"enp0s8",1658480748.935108,"tot",39,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480749.935372,"tot",40,"10.0.1.12","10.0.0.12",34146,499
999,4,"enp0s8",1658480749.935372,"tot",40,"10.0.0.12","10.0.1.12",1322358,941
999,4,"enp0s8",1658480749.935372,"tot",40,"10.0.1.11","10.0.0.11",19074,289
999,4,"enp0s8",1658480749.935372,"tot",40,"10.0.0.11","10.0.1.11",1293452,902
200,4,"enp0s8",1658480750.932802,100879,0,100834,0,103137347,0
999,4,"enp0s8",1658480750.935426,"tot",41,"10.0.1.12","10.0.0.12",29490,445
999,4,"enp0s8",1658480750.935426,"tot",41,"10.0.0.12","10.0.1.12",1313232,934
999,4,"enp0s8",1658480750.935426,"tot",41,"10.0.1.11","10.0.0.11",19536,296
999,4,"enp0s8",1658480750.935426,"tot",41,"10.0.0.11","10.0.1.11",1335010,933
999,4,"enp0s8",1658480750.935426,"tot",41,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480751.935505,"tot",42,"10.0.1.12","10.0.0.12",31164,462
999,4,"enp0s8",1658480751.935505,"tot",42,"10.0.0.12","10.0.1.12",1322082,941
999,4,"enp0s8",1658480751.935505,"tot",42,"10.0.1.11","10.0.0.11",19272,292
999,4,"enp0s8",1658480751.935505,"tot",42,"10.0.0.11","10.0.1.11",1289072,900
999,4,"enp0s8",1658480752.935733,"tot",43,"10.0.1.12","10.0.0.12",33830,495
999,4,"enp0s8",1658480752.935733,"tot",43,"10.0.0.12","10.0.1.12",1310198,931
999,4,"enp0s8",1658480752.935733,"tot",43,"10.0.1.11","10.0.0.11",20526,311
999,4,"enp0s8",1658480752.935733,"tot",43,"10.0.0.11","10.0.1.11",1312750,919
999,4,"enp0s8",1658480753.936054,"tot",44,"10.0.1.12","10.0.0.12",30888,458
999,4,"enp0s8",1658480753.936054,"tot",44,"10.0.0.12","10.0.1.12",1308822,931
999,4,"enp0s8",1658480753.936054,"tot",44,"10.0.1.11","10.0.0.11",19008,288
999,4,"enp0s8",1658480753.936054,"tot",44,"10.0.0.11","10.0.1.11",1299292,906
999,4,"enp0s8",1658480753.936054,"tot",44,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480754.936130,"tot",45,"10.0.1.12","10.0.0.12",30318,451
999,4,"enp0s8",1658480754.936130,"tot",45,"10.0.0.12","10.0.1.12",1333744,948
999,4,"enp0s8",1658480754.936130,"tot",45,"10.0.1.11","10.0.0.11",19338,293
999,4,"enp0s8",1658480754.936130,"tot",45,"10.0.0.11","10.0.1.11",1284806,899
200,4,"enp0s8",1658480755.933098,113886,0,113838,0,116484211,0
