1,3,"enp0s10",1658439753.938788,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1658439781.254016,"int",28,"10.0.0.11","10.0.1.11",1465,850130,563,0,0,3618,1,0,107,2
999,3,"enp0s10",1658439781.254016,"int",28,"10.0.0.11","10.0.1.11",1604,738390,489,489,0,3285,1,0,130,3
999,3,"enp0s10",1658439782.254099,"int",29,"10.0.0.12","10.0.1.12",11894,354850,235,0,0,1423,0,0,0,0
999,3,"enp0s10",1658439782.254099,"int",29,"10.0.0.12","10.0.1.12",15277,315590,209,0,0,1304,0,0,0,0
999,3,"enp0s10",1658439782.254099,"int",29,"10.0.0.11","10.0.1.11",1425,770100,510,0,0,3742,1,0,124,2
999,3,"enp0s10",1658439782.254099,"int",29,"10.0.0.11","10.0.1.11",1419,761040,504,504,0,3768,1,0,130,3
999,3,"enp0s10",1658439783.254269,"int",30,"10.0.0.12","10.0.1.12",9841,513650,341,0,0,2120,0,0,0,0
999,3,"enp0s10",1658439783.254269,"int",30,"10.0.0.12","10.0.1.12",10643,496972,330,0,0,1984,0,0,0,0
999,3,"enp0s10",1658439783.254269,"int",30,"10.0.0.11","10.0.1.11",1039,966400,640,0,0,4536,1,0,149,2
999,3,"enp0s10",1658439783.254269,"int",30,"10.0.0.11","10.0.1.11",1088,750470,497,497,0,3719,1,0,101,3
200,3,"enp0s10",1658439784.248299,80447,183,80133,0,68296823,0
999,3,"enp0s10",1658439784.254545,"int",31,"10.0.0.12","10.0.1.12",10430,479588,318,0,0,1982,0,0,0,0
999,3,"enp0s10",1658439784.254545,"int",31,"10.0.0.12","10.0.1.12",13955,377154,251,0,0,1800,0,0,0,0
999,3,"enp0s10",1658439784.254545,"int",31,"10.0.0.11","10.0.1.11",1244,901470,597,0,0,4405,1,0,107,2
999,3,"enp0s10",1658439784.254545,"int",31,"10.0.0.11","10.0.1.11",1300,744430,493,493,0,3810,1,0,136,3
999,3,"enp0s10",1658439785.254996,"int",32,"10.0.0.12","10.0.1.12",10943,461134,307,0,0,2041,0,0,0,0
999,3,"enp0s10",1658439785.254996,"int",32,"10.0.0.12","10.0.1.12",14651,341454,227,0,0,1746,0,0,0,0
999,3,"enp0s10",1658439785.254996,"int",32,"10.0.0.11","10.0.1.11",1318,1010190,669,0,0,5220,1,0,127,2
999,3,"enp0s10",1658439785.254996,"int",32,"10.0.0.11","10.0.1.11",1347,813890,539,539,0,4340,1,0,129,3
999,3,"enp0s10",1658439786.255445,"int",33,"10.0.0.12","10.0.1.12",11545,446960,296,0,0,1681,0,0,0,0
999,3,"enp0s10",1658439786.255445,"int",33,"10.0.0.12","10.0.1.12",12366,299810,199,0,0,1090,0,0,0,0
