1,3,"enp0s10",1657973902.357558,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1657973967.863297,"int",622,"10.0.0.12","10.0.1.12",3605,76140,54,0,0,152
999,3,"enp0s10",1657973967.863297,"int",622,"10.0.0.11","10.0.1.11",2293,53580,38,4,0,96
999,3,"enp0s10",1657973967.963303,"int",623,"10.0.0.12","10.0.1.12",8035,66270,47,0,0,241
999,3,"enp0s10",1657973967.963303,"int",623,"10.0.0.11","10.0.1.11",3772,71910,51,20,0,225
999,3,"enp0s10",1657973968.063648,"int",624,"10.0.0.12","10.0.1.12",3670,73320,52,0,0,173
999,3,"enp0s10",1657973968.063648,"int",624,"10.0.0.11","10.0.1.11",1821,53580,38,3,0,49
999,3,"enp0s10",1657973968.163842,"int",625,"10.0.0.12","10.0.1.12",4914,76140,54,0,0,252
999,3,"enp0s10",1657973968.163842,"int",625,"10.0.0.11","10.0.1.11",2183,54990,39,5,0,174
999,3,"enp0s10",1657973968.264110,"int",626,"10.0.0.12","10.0.1.12",4267,78960,56,0,0,209
999,3,"enp0s10",1657973968.264110,"int",626,"10.0.0.11","10.0.1.11",1666,60630,43,3,0,81
999,3,"enp0s10",1657973968.364207,"int",627,"10.0.0.12","10.0.1.12",2924,94470,67,0,0,182
999,3,"enp0s10",1657973968.364207,"int",627,"10.0.0.11","10.0.1.11",1574,52170,37,1,0,78
999,3,"enp0s10",1657973968.464373,"int",628,"10.0.0.12","10.0.1.12",3366,81780,58,0,0,200
999,3,"enp0s10",1657973968.464373,"int",628,"10.0.0.11","10.0.1.11",2173,63450,45,8,0,91
999,3,"enp0s10",1657973968.564545,"int",629,"10.0.0.12","10.0.1.12",3782,112800,80,0,0,247
999,3,"enp0s10",1657973968.564545,"int",629,"10.0.0.11","10.0.1.11",1712,57810,41,3,0,150
999,3,"enp0s10",1657973968.664905,"int",630,"10.0.0.12","10.0.1.12",3355,87420,62,0,0,215
999,3,"enp0s10",1657973968.664905,"int",630,"10.0.0.11","10.0.1.11",1782,60630,43,2,0,70
999,3,"enp0s10",1657973968.765875,"int",631,"10.0.0.12","10.0.1.12",7195,107160,76,0,0,421
999,3,"enp0s10",1657973968.765875,"int",631,"10.0.0.11","10.0.1.11",1908,56400,40,2,0,234
999,3,"enp0s10",1657973968.865878,"int",632,"10.0.0.12","10.0.1.12",2761,88230,63,0,0,202
999,3,"enp0s10",1657973968.865878,"int",632,"10.0.0.11","10.0.1.11",1574,78960,56,2,0,84
999,3,"enp0s10",1657973968.966126,"int",633,"10.0.0.12","10.0.1.12",16068,79876,58,0,0,673
999,3,"enp0s10",1657973968.966126,"int",633,"10.0.0.11","10.0.1.11",2548,63450,45,9,0,547
999,3,"enp0s10",1657973969.066522,"int",634,"10.0.0.12","10.0.1.12",7024,86864,62,0,0,407
999,3,"enp0s10",1657973969.066522,"int",634,"10.0.0.11","10.0.1.11",1613,71910,51,3,0,211
999,3,"enp0s10",1657973969.166668,"int",635,"10.0.0.12","10.0.1.12",13981,76910,55,0,0,747
999,3,"enp0s10",1657973969.166668,"int",635,"10.0.0.11","10.0.1.11",1924,69090,49,3,0,344
999,3,"enp0s10",1657973969.267100,"int",636,"10.0.0.12","10.0.1.12",21270,79094,57,0,0,843
999,3,"enp0s10",1657973969.267100,"int",636,"10.0.0.11","10.0.1.11",3725,60630,43,16,0,617
999,3,"enp0s10",1657973969.367421,"int",637,"10.0.0.12","10.0.1.12",15633,82586,59,0,0,756
999,3,"enp0s10",1657973969.367421,"int",637,"10.0.0.11","10.0.1.11",2443,57810,41,6,0,395
999,3,"enp0s10",1657973969.467657,"int",638,"10.0.0.12","10.0.1.12",7053,92516,66,0,0,484
999,3,"enp0s10",1657973969.467657,"int",638,"10.0.0.11","10.0.1.11",1708,67680,48,3,0,178
999,3,"enp0s10",1657973969.567974,"int",639,"10.0.0.12","10.0.1.12",5838,74896,54,0,0,281
999,3,"enp0s10",1657973969.567974,"int",639,"10.0.0.11","10.0.1.11",2299,47940,34,2,0,58
999,3,"enp0s10",1657973969.668337,"int",640,"10.0.0.12","10.0.1.12",5116,77550,55,0,0,300
999,3,"enp0s10",1657973969.668337,"int",640,"10.0.0.11","10.0.1.11",1638,59220,42,2,0,84
999,3,"enp0s10",1657973969.769553,"int",641,"10.0.0.12","10.0.1.12",12124,60026,43,0,0,283
999,3,"enp0s10",1657973969.769553,"int",641,"10.0.0.11","10.0.1.11",2293,60630,43,5,0,247
999,3,"enp0s10",1657973969.869637,"int",642,"10.0.0.12","10.0.1.12",3179,70500,50,0,0,122
999,3,"enp0s10",1657973969.869637,"int",642,"10.0.0.11","10.0.1.11",1459,59220,42,0,0,56
999,3,"enp0s10",1657973969.969711,"int",643,"10.0.0.12","10.0.1.12",4227,76140,54,0,0,187
999,3,"enp0s10",1657973969.969711,"int",643,"10.0.0.11","10.0.1.11",1713,69090,49,3,0,132
999,3,"enp0s10",1657973970.069951,"int",644,"10.0.0.12","10.0.1.12",8176,66270,47,0,0,317
999,3,"enp0s10",1657973970.069951,"int",644,"10.0.0.11","10.0.1.11",2334,66270,47,8,0,192
999,3,"enp0s10",1657973970.170024,"int",645,"10.0.0.12","10.0.1.12",2621,76140,54,0,0,156
999,3,"enp0s10",1657973970.170024,"int",645,"10.0.0.11","10.0.1.11",1740,49330,35,1,0,38
999,3,"enp0s10",1657973970.270030,"int",646,"10.0.0.12","10.0.1.12",5017,98700,70,0,0,401
999,3,"enp0s10",1657973970.270030,"int",646,"10.0.0.11","10.0.1.11",2366,47940,34,4,0,84
999,3,"enp0s10",1657973970.370150,"int",647,"10.0.0.12","10.0.1.12",3798,78960,56,0,0,209
999,3,"enp0s10",1657973970.370150,"int",647,"10.0.0.11","10.0.1.11",2211,52170,37,4,0,64
200,3,"enp0s10",1657973970.466040,98653,869,97625,0,92941914,0
999,3,"enp0s10",1657973970.470391,"int",648,"10.0.0.12","10.0.1.12",3780,91650,65,0,0,185
999,3,"enp0s10",1657973970.470391,"int",648,"10.0.0.11","10.0.1.11",1828,43710,31,3,0,93
999,3,"enp0s10",1657973970.570450,"int",649,"10.0.0.12","10.0.1.12",3105,97290,69,0,0,201
999,3,"enp0s10",1657973970.570450,"int",649,"10.0.0.11","10.0.1.11",1833,67680,48,2,0,104
999,3,"enp0s10",1657973970.670909,"int",650,"10.0.0.12","10.0.1.12",3436,104340,74,0,0,244
999,3,"enp0s10",1657973970.670909,"int",650,"10.0.0.11","10.0.1.11",2205,50760,36,2,0,71
999,3,"enp0s10",1657973970.770969,"int",651,"10.0.0.12","10.0.1.12",6333,74730,53,0,0,249
999,3,"enp0s10",1657973970.770969,"int",651,"10.0.0.11","10.0.1.11",2288,60630,43,6,0,182
999,3,"enp0s10",1657973970.871623,"int",652,"10.0.0.12","10.0.1.12",5639,66270,47,0,0,197
999,3,"enp0s10",1657973970.871623,"int",652,"10.0.0.11","10.0.1.11",1730,57810,41,4,0,71
999,3,"enp0s10",1657973970.972439,"int",653,"10.0.0.12","10.0.1.12",12385,74730,53,0,0,354
999,3,"enp0s10",1657973970.972439,"int",653,"10.0.0.11","10.0.1.11",2877,63450,45,9,0,273
999,3,"enp0s10",1657973971.072683,"int",654,"10.0.0.12","10.0.1.12",5000,67680,48,0,0,153
999,3,"enp0s10",1657973971.072683,"int",654,"10.0.0.11","10.0.1.11",1997,56400,40,1,0,112
999,3,"enp0s10",1657973971.172873,"int",655,"10.0.0.12","10.0.1.12",4115,94470,67,0,0,199
999,3,"enp0s10",1657973971.172873,"int",655,"10.0.0.11","10.0.1.11",1937,64860,46,4,0,113
999,3,"enp0s10",1657973971.273086,"int",656,"10.0.0.12","10.0.1.12",5843,78960,56,0,0,288
999,3,"enp0s10",1657973971.273086,"int",656,"10.0.0.11","10.0.1.11",2447,57810,41,9,0,108
999,3,"enp0s10",1657973971.373471,"int",657,"10.0.0.12","10.0.1.12",4749,76140,54,0,0,190
999,3,"enp0s10",1657973971.373471,"int",657,"10.0.0.11","10.0.1.11",1859,73320,52,3,0,156
999,3,"enp0s10",1657973971.474867,"int",658,"10.0.0.12","10.0.1.12",4832,95880,68,0,0,286
999,3,"enp0s10",1657973971.474867,"int",658,"10.0.0.11","10.0.1.11",1640,66270,47,2,0,148
999,3,"enp0s10",1657973971.575304,"int",659,"10.0.0.12","10.0.1.12",4645,97290,69,0,0,273
999,3,"enp0s10",1657973971.575304,"int",659,"10.0.0.11","10.0.1.11",1871,66270,47,3,0,135
999,3,"enp0s10",1657973971.675429,"int",660,"10.0.0.12","10.0.1.12",4828,95880,68,0,0,252
999,3,"enp0s10",1657973971.675429,"int",660,"10.0.0.11","10.0.1.11",1662,60630,43,1,0,136
999,3,"enp0s10",1657973971.776886,"int",661,"10.0.0.12","10.0.1.12",10148,86010,61,0,0,432
999,3,"enp0s10",1657973971.776886,"int",661,"10.0.0.11","10.0.1.11",2700,64860,46,12,0,304
999,3,"enp0s10",1657973971.877207,"int",662,"10.0.0.12","10.0.1.12",11015,74730,53,0,0,407
999,3,"enp0s10",1657973971.877207,"int",662,"10.0.0.11","10.0.1.11",3041,56400,40,9,0,282
999,3,"enp0s10",1657973971.978116,"int",663,"10.0.0.12","10.0.1.12",10061,105606,75,0,0,523
999,3,"enp0s10",1657973971.978116,"int",663,"10.0.0.11","10.0.1.11",2645,56400,40,6,0,231
999,3,"enp0s10",1657973972.078557,"int",664,"10.0.0.12","10.0.1.12",4356,69232,50,0,0,199
999,3,"enp0s10",1657973972.078557,"int",664,"10.0.0.11","10.0.1.11",2456,56400,40,7,0,87
999,3,"enp0s10",1657973972.178726,"int",665,"10.0.0.12","10.0.1.12",13116,82720,60,0,0,821
999,3,"enp0s10",1657973972.178726,"int",665,"10.0.0.11","10.0.1.11",2079,59220,42,5,0,339
999,3,"enp0s10",1657973972.278994,"int",666,"10.0.0.12","10.0.1.12",17203,82598,59,0,0,713
999,3,"enp0s10",1657973972.278994,"int",666,"10.0.0.11","10.0.1.11",1820,53580,38,6,0,378
999,3,"enp0s10",1657973972.379066,"int",667,"10.0.0.12","10.0.1.12",10138,62040,44,0,0,251
999,3,"enp0s10",1657973972.379066,"int",667,"10.0.0.11","10.0.1.11",2226,49350,35,4,0,165
999,3,"enp0s10",1657973972.479464,"int",668,"10.0.0.12","10.0.1.12",1750,102930,73,0,0,121
999,3,"enp0s10",1657973972.479464,"int",668,"10.0.0.11","10.0.1.11",1097,53580,38,0,0,30
999,3,"enp0s10",1657973972.579781,"int",669,"10.0.0.12","10.0.1.12",2741,80370,57,0,0,125
999,3,"enp0s10",1657973972.579781,"int",669,"10.0.0.11","10.0.1.11",2228,60630,43,9,0,93
999,3,"enp0s10",1657973972.680006,"int",670,"10.0.0.12","10.0.1.12",3728,82086,59,0,0,236
999,3,"enp0s10",1657973972.680006,"int",670,"10.0.0.11","10.0.1.11",1248,47940,34,0,0,53
999,3,"enp0s10",1657973972.781134,"int",671,"10.0.0.12","10.0.1.12",11052,82598,59,0,0,558
999,3,"enp0s10",1657973972.781134,"int",671,"10.0.0.11","10.0.1.11",2022,71910,51,5,0,258
999,3,"enp0s10",1657973972.882421,"int",672,"10.0.0.12","10.0.1.12",9175,82598,59,0,0,441
999,3,"enp0s10",1657973972.882421,"int",672,"10.0.0.11","10.0.1.11",1744,56400,40,2,0,214
999,3,"enp0s10",1657973972.982688,"int",673,"10.0.0.12","10.0.1.12",21182,81176,58,0,0,733
999,3,"enp0s10",1657973972.982688,"int",673,"10.0.0.11","10.0.1.11",2324,66270,47,12,0,512
999,3,"enp0s10",1657973973.082949,"int",674,"10.0.0.12","10.0.1.12",5688,94470,67,0,0,268
999,3,"enp0s10",1657973973.082949,"int",674,"10.0.0.11","10.0.1.11",1668,50760,36,2,0,119
999,3,"enp0s10",1657973973.183870,"int",675,"10.0.0.12","10.0.1.12",7653,69304,50,0,0,304
999,3,"enp0s10",1657973973.183870,"int",675,"10.0.0.11","10.0.1.11",1374,60630,43,2,0,154
999,3,"enp0s10",1657973973.285256,"int",676,"10.0.0.12","10.0.1.12",8232,82720,60,0,0,615
999,3,"enp0s10",1657973973.285256,"int",676,"10.0.0.11","10.0.1.11",1479,56400,40,2,0,93
999,3,"enp0s10",1657973973.385696,"int",677,"10.0.0.12","10.0.1.12",13701,82598,59,0,0,676
999,3,"enp0s10",1657973973.385696,"int",677,"10.0.0.11","10.0.1.11",1400,66270,47,3,0,426
999,3,"enp0s10",1657973973.486204,"int",678,"10.0.0.12","10.0.1.12",8411,89648,64,0,0,632
999,3,"enp0s10",1657973973.486204,"int",678,"10.0.0.11","10.0.1.11",1536,60630,43,2,0,227
999,3,"enp0s10",1657973973.586324,"int",679,"10.0.0.12","10.0.1.12",4573,83190,59,0,0,261
999,3,"enp0s10",1657973973.586324,"int",679,"10.0.0.11","10.0.1.11",1414,71910,51,1,0,120
999,3,"enp0s10",1657973973.686381,"int",680,"10.0.0.12","10.0.1.12",5151,84600,60,0,0,202
999,3,"enp0s10",1657973973.686381,"int",680,"10.0.0.11","10.0.1.11",1812,63450,45,3,0,161
999,3,"enp0s10",1657973973.787593,"int",681,"10.0.0.12","10.0.1.12",4542,88390,63,0,0,248
999,3,"enp0s10",1657973973.787593,"int",681,"10.0.0.11","10.0.1.11",2146,76140,54,4,0,172
999,3,"enp0s10",1657973973.887841,"int",682,"10.0.0.12","10.0.1.12",7772,67680,48,0,0,302
999,3,"enp0s10",1657973973.887841,"int",682,"10.0.0.11","10.0.1.11",1488,62040,44,2,0,129
999,3,"enp0s10",1657973973.988140,"int",683,"10.0.0.12","10.0.1.12",13234,72656,52,0,0,419
999,3,"enp0s10",1657973973.988140,"int",683,"10.0.0.11","10.0.1.11",2139,80370,57,14,0,411
999,3,"enp0s10",1657973974.088290,"int",684,"10.0.0.12","10.0.1.12",2882,73320,52,0,0,119
999,3,"enp0s10",1657973974.088290,"int",684,"10.0.0.11","10.0.1.11",1655,67680,48,5,0,103
999,3,"enp0s10",1657973974.188486,"int",685,"10.0.0.12","10.0.1.12",3261,73320,52,0,0,157
999,3,"enp0s10",1657973974.188486,"int",685,"10.0.0.11","10.0.1.11",1461,80370,57,0,0,130
999,3,"enp0s10",1657973974.288607,"int",686,"10.0.0.12","10.0.1.12",4973,74730,53,0,0,289
999,3,"enp0s10",1657973974.288607,"int",686,"10.0.0.11","10.0.1.11",2206,71910,51,10,0,148
999,3,"enp0s10",1657973974.388863,"int",687,"10.0.0.12","10.0.1.12",3692,78960,56,0,0,199
999,3,"enp0s10",1657973974.388863,"int",687,"10.0.0.11","10.0.1.11",2162,83190,59,6,0,116
999,3,"enp0s10",1657973974.488868,"int",688,"10.0.0.12","10.0.1.12",7284,80370,57,0,0,304
999,3,"enp0s10",1657973974.488868,"int",688,"10.0.0.11","10.0.1.11",1746,62040,44,5,0,142
999,3,"enp0s10",1657973974.588873,"int",689,"10.0.0.12","10.0.1.12",4520,94470,67,0,0,241
999,3,"enp0s10",1657973974.588873,"int",689,"10.0.0.11","10.0.1.11",1786,70500,50,1,0,145
999,3,"enp0s10",1657973974.688938,"int",690,"10.0.0.12","10.0.1.12",7998,74730,53,0,0,353
999,3,"enp0s10",1657973974.688938,"int",690,"10.0.0.11","10.0.1.11",2219,60630,43,6,0,176
999,3,"enp0s10",1657973974.789126,"int",691,"10.0.0.12","10.0.1.12",3765,80370,57,0,0,212
999,3,"enp0s10",1657973974.789126,"int",691,"10.0.0.11","10.0.1.11",2522,67680,48,2,0,115
999,3,"enp0s10",1657973974.889906,"int",692,"10.0.0.12","10.0.1.12",6780,102930,73,0,0,392
999,3,"enp0s10",1657973974.889906,"int",692,"10.0.0.11","10.0.1.11",3337,60630,43,14,0,250
999,3,"enp0s10",1657973974.989978,"int",693,"10.0.0.12","10.0.1.12",2768,71910,51,0,0,141
999,3,"enp0s10",1657973974.989978,"int",693,"10.0.0.11","10.0.1.11",1864,64860,46,6,0,81
999,3,"enp0s10",1657973975.090758,"int",694,"10.0.0.12","10.0.1.12",3292,80370,57,0,0,160
999,3,"enp0s10",1657973975.090758,"int",694,"10.0.0.11","10.0.1.11",1824,63450,45,2,0,104
999,3,"enp0s10",1657973975.190913,"int",695,"10.0.0.12","10.0.1.12",4189,67680,48,0,0,159
999,3,"enp0s10",1657973975.190913,"int",695,"10.0.0.11","10.0.1.11",2202,59220,42,4,0,85
999,3,"enp0s10",1657973975.291019,"int",696,"10.0.0.12","10.0.1.12",5498,76140,54,0,0,253
999,3,"enp0s10",1657973975.291019,"int",696,"10.0.0.11","10.0.1.11",1748,63450,45,2,0,147
999,3,"enp0s10",1657973975.391286,"int",697,"10.0.0.12","10.0.1.12",9334,64860,46,0,0,286
999,3,"enp0s10",1657973975.391286,"int",697,"10.0.0.11","10.0.1.11",2535,57810,41,5,0,196
200,3,"enp0s10",1657973975.467180,106437,869,105398,0,100310968,0
999,3,"enp0s10",1657973975.491415,"int",698,"10.0.0.12","10.0.1.12",3879,76140,54,0,0,177
999,3,"enp0s10",1657973975.491415,"int",698,"10.0.0.11","10.0.1.11",3199,57810,41,11,0,136
999,3,"enp0s10",1657973975.591768,"int",699,"10.0.0.12","10.0.1.12",6476,91650,65,0,0,281
999,3,"enp0s10",1657973975.591768,"int",699,"10.0.0.11","10.0.1.11",1863,60630,43,3,0,162
999,3,"enp0s10",1657973975.691962,"int",700,"10.0.0.12","10.0.1.12",9248,90240,64,0,0,423
999,3,"enp0s10",1657973975.691962,"int",700,"10.0.0.11","10.0.1.11",1867,66270,47,2,0,247
999,3,"enp0s10",1657973975.792725,"int",701,"10.0.0.12","10.0.1.12",5697,93060,66,0,0,347
999,3,"enp0s10",1657973975.792725,"int",701,"10.0.0.11","10.0.1.11",1994,53580,38,4,0,119
999,3,"enp0s10",1657973975.892877,"int",702,"10.0.0.12","10.0.1.12",5718,57810,41,0,0,186
999,3,"enp0s10",1657973975.892877,"int",702,"10.0.0.11","10.0.1.11",2128,66270,47,4,0,211
999,3,"enp0s10",1657973975.993253,"int",703,"10.0.0.12","10.0.1.12",7292,76140,54,0,0,299
999,3,"enp0s10",1657973975.993253,"int",703,"10.0.0.11","10.0.1.11",1433,57810,41,2,0,79
999,3,"enp0s10",1657973976.093372,"int",704,"10.0.0.12","10.0.1.12",7211,73320,52,0,0,302
999,3,"enp0s10",1657973976.093372,"int",704,"10.0.0.11","10.0.1.11",2381,76140,54,10,0,238
999,3,"enp0s10",1657973976.193519,"int",705,"10.0.0.12","10.0.1.12",8102,78960,56,0,0,255
999,3,"enp0s10",1657973976.193519,"int",705,"10.0.0.11","10.0.1.11",2614,53580,38,5,0,215
999,3,"enp0s10",1657973976.294001,"int",706,"10.0.0.12","10.0.1.12",3887,77550,55,0,0,169
999,3,"enp0s10",1657973976.294001,"int",706,"10.0.0.11","10.0.1.11",2270,53580,38,4,0,101
999,3,"enp0s10",1657973976.394160,"int",707,"10.0.0.12","10.0.1.12",5806,91650,65,0,0,288
999,3,"enp0s10",1657973976.394160,"int",707,"10.0.0.11","10.0.1.11",2162,71910,51,6,0,152
999,3,"enp0s10",1657973976.494382,"int",708,"10.0.0.12","10.0.1.12",4293,87420,62,0,0,217
999,3,"enp0s10",1657973976.494382,"int",708,"10.0.0.11","10.0.1.11",1665,49350,35,0,0,87
999,3,"enp0s10",1657973976.594426,"int",709,"10.0.0.12","10.0.1.12",9979,71910,51,0,0,337
999,3,"enp0s10",1657973976.594426,"int",709,"10.0.0.11","10.0.1.11",2734,66270,47,9,0,252
999,3,"enp0s10",1657973976.694541,"int",710,"10.0.0.12","10.0.1.12",7253,101520,72,0,0,348
999,3,"enp0s10",1657973976.694541,"int",710,"10.0.0.11","10.0.1.11",1903,57810,41,3,0,156
999,3,"enp0s10",1657973976.794584,"int",711,"10.0.0.12","10.0.1.12",10909,87420,62,0,0,393
999,3,"enp0s10",1657973976.794584,"int",711,"10.0.0.11","10.0.1.11",2214,62040,44,7,0,286
999,3,"enp0s10",1657973976.894689,"int",712,"10.0.0.12","10.0.1.12",5917,77550,55,0,0,252
999,3,"enp0s10",1657973976.894689,"int",712,"10.0.0.11","10.0.1.11",2008,46530,33,1,0,141
999,3,"enp0s10",1657973976.995077,"int",713,"10.0.0.12","10.0.1.12",2291,67680,48,0,0,134
999,3,"enp0s10",1657973976.995077,"int",713,"10.0.0.11","10.0.1.11",2300,62040,44,2,0,70
999,3,"enp0s10",1657973977.098193,"int",714,"10.0.0.12","10.0.1.12",4815,86010,61,0,0,239
999,3,"enp0s10",1657973977.098193,"int",714,"10.0.0.11","10.0.1.11",1614,66270,47,3,0,123
999,3,"enp0s10",1657973977.198208,"int",715,"10.0.0.12","10.0.1.12",5271,84600,60,0,0,219
999,3,"enp0s10",1657973977.198208,"int",715,"10.0.0.11","10.0.1.11",1908,53580,38,1,0,83
999,3,"enp0s10",1657973977.298677,"int",716,"10.0.0.12","10.0.1.12",8027,81780,58,0,0,273
999,3,"enp0s10",1657973977.298677,"int",716,"10.0.0.11","10.0.1.11",1961,69090,49,4,0,189
999,3,"enp0s10",1657973977.399259,"int",717,"10.0.0.12","10.0.1.12",9114,81780,58,0,0,314
999,3,"enp0s10",1657973977.399259,"int",717,"10.0.0.11","10.0.1.11",2014,62040,44,3,0,218
999,3,"enp0s10",1657973977.499286,"int",718,"10.0.0.12","10.0.1.12",4112,98700,70,0,0,361
999,3,"enp0s10",1657973977.499286,"int",718,"10.0.0.11","10.0.1.11",1777,62040,44,2,0,79
999,3,"enp0s10",1657973977.600865,"int",719,"10.0.0.12","10.0.1.12",6338,98700,70,0,0,404
999,3,"enp0s10",1657973977.600865,"int",719,"10.0.0.11","10.0.1.11",2284,70500,50,6,0,208
999,3,"enp0s10",1657973977.701533,"int",720,"10.0.0.12","10.0.1.12",7965,90240,64,0,0,371
999,3,"enp0s10",1657973977.701533,"int",720,"10.0.0.11","10.0.1.11",1820,66270,47,3,0,202
999,3,"enp0s10",1657973977.801800,"int",721,"10.0.0.12","10.0.1.12",11730,84600,60,0,0,422
999,3,"enp0s10",1657973977.801800,"int",721,"10.0.0.11","10.0.1.11",2291,74730,53,11,0,419
999,3,"enp0s10",1657973977.902738,"int",722,"10.0.0.12","10.0.1.12",15764,87420,62,0,0,651
999,3,"enp0s10",1657973977.902738,"int",722,"10.0.0.11","10.0.1.11",2159,62040,44,9,0,388
999,3,"enp0s10",1657973978.002933,"int",723,"10.0.0.12","10.0.1.12",17805,70500,50,0,0,558
999,3,"enp0s10",1657973978.002933,"int",723,"10.0.0.11","10.0.1.11",1802,62040,44,6,0,463
999,3,"enp0s10",1657973978.103163,"int",724,"10.0.0.12","10.0.1.12",11766,91650,65,0,0,467
999,3,"enp0s10",1657973978.103163,"int",724,"10.0.0.11","10.0.1.11",2059,60630,43,6,0,232
999,3,"enp0s10",1657973978.203311,"int",725,"10.0.0.12","10.0.1.12",3529,69090,49,0,0,121
999,3,"enp0s10",1657973978.203311,"int",725,"10.0.0.11","10.0.1.11",1904,53580,38,1,0,82
999,3,"enp0s10",1657973978.304531,"int",726,"10.0.0.12","10.0.1.12",6494,91650,65,0,0,274
999,3,"enp0s10",1657973978.304531,"int",726,"10.0.0.11","10.0.1.11",1871,63450,45,4,0,166
999,3,"enp0s10",1657973978.404879,"int",727,"10.0.0.12","10.0.1.12",5136,84600,60,0,0,266
999,3,"enp0s10",1657973978.404879,"int",727,"10.0.0.11","10.0.1.11",2163,54990,39,2,0,92
999,3,"enp0s10",1657973978.505076,"int",728,"10.0.0.12","10.0.1.12",5668,81780,58,0,0,226
999,3,"enp0s10",1657973978.505076,"int",728,"10.0.0.11","10.0.1.11",1939,64860,46,2,0,154
999,3,"enp0s10",1657973978.605452,"int",729,"10.0.0.12","10.0.1.12",9079,81780,58,0,0,307
999,3,"enp0s10",1657973978.605452,"int",729,"10.0.0.11","10.0.1.11",2976,71910,51,9,0,295
999,3,"enp0s10",1657973978.706546,"int",730,"10.0.0.12","10.0.1.12",13771,84600,60,0,0,546
999,3,"enp0s10",1657973978.706546,"int",730,"10.0.0.11","10.0.1.11",1909,64860,46,4,0,349
999,3,"enp0s10",1657973978.807360,"int",731,"10.0.0.12","10.0.1.12",13422,77550,55,0,0,459
999,3,"enp0s10",1657973978.807360,"int",731,"10.0.0.11","10.0.1.11",2762,64860,46,9,0,366
999,3,"enp0s10",1657973978.908567,"int",732,"10.0.0.12","10.0.1.12",10702,94470,67,0,0,452
999,3,"enp0s10",1657973978.908567,"int",732,"10.0.0.11","10.0.1.11",2130,69090,49,4,0,271
999,3,"enp0s10",1657973979.008599,"int",733,"10.0.0.12","10.0.1.12",6444,98700,70,0,0,359
999,3,"enp0s10",1657973979.008599,"int",733,"10.0.0.11","10.0.1.11",1816,50760,36,2,0,118
999,3,"enp0s10",1657973979.108810,"int",734,"10.0.0.12","10.0.1.12",8002,101520,72,0,0,413
999,3,"enp0s10",1657973979.108810,"int",734,"10.0.0.11","10.0.1.11",2577,63450,45,6,0,211
999,3,"enp0s10",1657973979.209284,"int",735,"10.0.0.12","10.0.1.12",8625,101520,72,0,0,514
999,3,"enp0s10",1657973979.209284,"int",735,"10.0.0.11","10.0.1.11",3731,60630,43,13,0,262
999,3,"enp0s10",1657973979.309760,"int",736,"10.0.0.12","10.0.1.12",7224,66432,48,0,0,307
999,3,"enp0s10",1657973979.309760,"int",736,"10.0.0.11","10.0.1.11",1638,54990,39,1,0,194
999,3,"enp0s10",1657973979.409948,"int",737,"10.0.0.12","10.0.1.12",13380,65702,47,0,0,325
999,3,"enp0s10",1657973979.409948,"int",737,"10.0.0.11","10.0.1.11",3202,50760,36,6,0,201
999,3,"enp0s10",1657973979.510397,"int",738,"10.0.0.12","10.0.1.12",9312,83190,59,0,0,441
999,3,"enp0s10",1657973979.510397,"int",738,"10.0.0.11","10.0.1.11",3481,50760,36,11,0,142
999,3,"enp0s10",1657973979.611208,"int",739,"10.0.0.12","10.0.1.12",7822,95880,68,0,0,359
999,3,"enp0s10",1657973979.611208,"int",739,"10.0.0.11","10.0.1.11",1933,47940,34,4,0,117
999,3,"enp0s10",1657973979.711347,"int",740,"10.0.0.12","10.0.1.12",4043,87420,62,0,0,154
999,3,"enp0s10",1657973979.711347,"int",740,"10.0.0.11","10.0.1.11",1880,43710,31,1,0,100
999,3,"enp0s10",1657973979.811848,"int",741,"10.0.0.12","10.0.1.12",5509,101520,72,0,0,268
999,3,"enp0s10",1657973979.811848,"int",741,"10.0.0.11","10.0.1.11",2272,49350,35,3,0,105
999,3,"enp0s10",1657973979.913245,"int",742,"10.0.0.12","10.0.1.12",9033,79938,57,0,0,522
999,3,"enp0s10",1657973979.913245,"int",742,"10.0.0.11","10.0.1.11",2284,42300,30,4,0,122
999,3,"enp0s10",1657973980.013632,"int",743,"10.0.0.12","10.0.1.12",11058,68498,49,0,0,375
999,3,"enp0s10",1657973980.013632,"int",743,"10.0.0.11","10.0.1.11",2176,60630,43,6,0,378
999,3,"enp0s10",1657973980.114199,"int",744,"10.0.0.12","10.0.1.12",9939,93890,67,0,0,626
999,3,"enp0s10",1657973980.114199,"int",744,"10.0.0.11","10.0.1.11",1840,45120,32,1,0,149
999,3,"enp0s10",1657973980.214261,"int",745,"10.0.0.12","10.0.1.12",13253,72704,52,0,0,571
999,3,"enp0s10",1657973980.214261,"int",745,"10.0.0.11","10.0.1.11",3414,60630,43,12,0,316
999,3,"enp0s10",1657973980.315136,"int",746,"10.0.0.12","10.0.1.12",11200,81200,58,0,0,414
999,3,"enp0s10",1657973980.315136,"int",746,"10.0.0.11","10.0.1.11",1861,52170,37,2,0,311
999,3,"enp0s10",1657973980.417166,"int",747,"10.0.0.12","10.0.1.12",16258,86804,62,0,0,808
999,3,"enp0s10",1657973980.417166,"int",747,"10.0.0.11","10.0.1.11",2258,49350,35,6,0,213
