1,3,"enp0s8",1658402582.069788,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s8",1658402586.683575,"tot",45,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402586.683575,"tot",45,"10.0.0.11","10.0.1.11",26840,20
999,3,"enp0s8",1658402586.784100,"tot",46,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402586.784100,"tot",46,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402586.884352,"tot",47,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402586.884352,"tot",47,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402586.984615,"tot",48,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402586.984615,"tot",48,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402587.084933,"tot",49,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402587.084933,"tot",49,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402587.185335,"tot",50,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.185335,"tot",50,"10.0.0.11","10.0.1.11",13420,10
200,3,"enp0s8",1658402587.276935,840,0,840,0,897498,0
999,3,"enp0s8",1658402587.285337,"tot",51,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402587.285337,"tot",51,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402587.385359,"tot",52,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.385359,"tot",52,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402587.485577,"tot",53,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.485577,"tot",53,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402587.585627,"tot",54,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402587.585627,"tot",54,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402587.685809,"tot",55,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.685809,"tot",55,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402587.786141,"tot",56,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402587.786141,"tot",56,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402587.886368,"tot",57,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.886368,"tot",57,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402587.986700,"tot",58,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402587.986700,"tot",58,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.086701,"tot",59,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402588.086701,"tot",59,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402588.186842,"tot",60,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.186842,"tot",60,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.286888,"tot",61,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402588.286888,"tot",61,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402588.386891,"tot",62,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.386891,"tot",62,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.486938,"tot",63,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.486938,"tot",63,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.587096,"tot",64,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402588.587096,"tot",64,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402588.687274,"tot",65,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.687274,"tot",65,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.787365,"tot",66,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402588.787365,"tot",66,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402588.887730,"tot",67,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.887730,"tot",67,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402588.988071,"tot",68,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402588.988071,"tot",68,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.088073,"tot",69,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402589.088073,"tot",69,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.188304,"tot",70,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.188304,"tot",70,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402589.288362,"tot",71,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.288362,"tot",71,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.388506,"tot",72,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402589.388506,"tot",72,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402589.488507,"tot",73,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.488507,"tot",73,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.588829,"tot",74,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402589.588829,"tot",74,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402589.689077,"tot",75,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.689077,"tot",75,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.789273,"tot",76,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.789273,"tot",76,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402589.789273,"tot",76,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1658402589.889440,"tot",77,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402589.889440,"tot",77,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402589.989530,"tot",78,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402589.989530,"tot",78,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.089710,"tot",79,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402590.089710,"tot",79,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402590.089710,"tot",79,"10.0.0.12","8.8.8.8",148,2
999,3,"enp0s8",1658402590.189763,"tot",80,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.189763,"tot",80,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.289973,"tot",81,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.289973,"tot",81,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.390057,"tot",82,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402590.390057,"tot",82,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402590.490415,"tot",83,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.490415,"tot",83,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.590623,"tot",84,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.590623,"tot",84,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402590.690802,"tot",85,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402590.690802,"tot",85,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.791095,"tot",86,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.791095,"tot",86,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402590.891274,"tot",87,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402590.891274,"tot",87,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402590.991456,"tot",88,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402590.991456,"tot",88,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.091511,"tot",89,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.091511,"tot",89,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.191594,"tot",90,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402591.191594,"tot",90,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402591.291693,"tot",91,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.291693,"tot",91,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.391748,"tot",92,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.391748,"tot",92,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402591.492186,"tot",93,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402591.492186,"tot",93,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.592249,"tot",94,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.592249,"tot",94,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.692348,"tot",95,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.692348,"tot",95,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402591.792511,"tot",96,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402591.792511,"tot",96,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402591.896765,"tot",97,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402591.896765,"tot",97,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402591.996780,"tot",98,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402591.996780,"tot",98,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.096866,"tot",99,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.096866,"tot",99,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.197223,"tot",100,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.197223,"tot",100,"10.0.0.11","10.0.1.11",12078,9
200,3,"enp0s8",1658402592.277010,1806,0,1796,0,2175378,0
999,3,"enp0s8",1658402592.297507,"tot",101,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402592.297507,"tot",101,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.397684,"tot",102,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.397684,"tot",102,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.497911,"tot",103,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402592.497911,"tot",103,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402592.597984,"tot",104,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.597984,"tot",104,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.698169,"tot",105,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.698169,"tot",105,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402592.798475,"tot",106,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402592.798475,"tot",106,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.898623,"tot",107,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.898623,"tot",107,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402592.998732,"tot",108,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402592.998732,"tot",108,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402593.098771,"tot",109,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402593.098771,"tot",109,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402593.199209,"tot",110,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402593.199209,"tot",110,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402593.299359,"tot",111,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402593.299359,"tot",111,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402593.399618,"tot",112,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402593.399618,"tot",112,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402593.500102,"tot",113,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402593.500102,"tot",113,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402593.600384,"tot",114,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402593.600384,"tot",114,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402593.700553,"tot",115,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402593.700553,"tot",115,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402593.800726,"tot",116,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402593.800726,"tot",116,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402593.900831,"tot",117,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402593.900831,"tot",117,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.000990,"tot",118,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.000990,"tot",118,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.101167,"tot",119,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402594.101167,"tot",119,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402594.201298,"tot",120,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.201298,"tot",120,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.301580,"tot",121,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402594.301580,"tot",121,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402594.401620,"tot",122,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.401620,"tot",122,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.501764,"tot",123,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.501764,"tot",123,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.602156,"tot",124,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402594.602156,"tot",124,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402594.702270,"tot",125,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.702270,"tot",125,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402594.802311,"tot",126,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402594.802311,"tot",126,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402594.802311,"tot",126,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1658402594.902458,"tot",127,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402594.902458,"tot",127,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.002510,"tot",128,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.002510,"tot",128,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402595.102728,"tot",129,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402595.102728,"tot",129,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.102728,"tot",129,"10.0.0.12","8.8.8.8",148,2
999,3,"enp0s8",1658402595.202838,"tot",130,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.202838,"tot",130,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.302946,"tot",131,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402595.302946,"tot",131,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402595.403064,"tot",132,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.403064,"tot",132,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.503388,"tot",133,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.503388,"tot",133,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.603511,"tot",134,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.603511,"tot",134,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402595.703768,"tot",135,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402595.703768,"tot",135,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402595.803922,"tot",136,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402595.803922,"tot",136,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402595.904059,"tot",137,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402595.904059,"tot",137,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.004180,"tot",138,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.004180,"tot",138,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.104249,"tot",139,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.104249,"tot",139,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402596.204551,"tot",140,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402596.204551,"tot",140,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.304736,"tot",141,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.304736,"tot",141,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.404796,"tot",142,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402596.404796,"tot",142,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402596.505077,"tot",143,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.505077,"tot",143,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.605082,"tot",144,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.605082,"tot",144,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402596.705206,"tot",145,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402596.705206,"tot",145,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.805489,"tot",146,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402596.805489,"tot",146,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402596.905599,"tot",147,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402596.905599,"tot",147,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402597.005816,"tot",148,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402597.005816,"tot",148,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402597.105997,"tot",149,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402597.105997,"tot",149,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402597.206167,"tot",150,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402597.206167,"tot",150,"10.0.0.11","10.0.1.11",12078,9
200,3,"enp0s8",1658402597.277332,2772,0,2772,0,3480098,0
999,3,"enp0s8",1658402597.306309,"tot",151,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402597.306309,"tot",151,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402597.406332,"tot",152,"10.0.0.12","10.0.1.12",12078,9
999,3,"enp0s8",1658402597.406332,"tot",152,"10.0.0.11","10.0.1.11",12078,9
999,3,"enp0s8",1658402597.506418,"tot",153,"10.0.0.12","10.0.1.12",13420,10
999,3,"enp0s8",1658402597.506418,"tot",153,"10.0.0.11","10.0.1.11",13420,10
999,3,"enp0s8",1658402597.606442,"tot",154,"10.0.0.12","10.0.1.12",13420,10
